1583079547000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.95511 8 61.5 0 0
1583079553000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92865833333334  219.7 0 0
1583079556000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95513666666667 8 61.5 0 0
1583079563000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.532886666666666 37.96163166666667  318.7 4.9 0
1583079564000 a295a927-6562-4188-885b-31f86cda126d 23.68389833333333 37.92866166666667  219.7 0 0
1583079574000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92866166666667  219.7 0 0
1583079577000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550513333333335 37.95514333333333 8 61.5 0 0
1583079583000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.53252666666667 37.96199  321.8 4.9 0
1583079584000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92866  219.7 0 0
1583079586000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.95513666666667 8 61.5 0 0
1583079596000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.955130000000004 8 61.5 0 0
1583079602000 90b6df72-cb5b-4b85-b60e-ec3edcc84d69 23.508875 38.036179999999995 358 112.9 0 0
1583079603000 a295a927-6562-4188-885b-31f86cda126d 23.683891666666668 37.92865833333334  219.7 0 0
1583079604000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.532161666666664 37.96234833333333  321.5 4.3 0
1583079607000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.955126666666665 7 61.5 0 0
1583079612000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.532024999999997 37.96248666666667  322.9 4.2 0
1583079613000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928655000000006  219.7 0 0
1583079616000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.955126666666665 8 61.5 0 0
1583079623000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.531865 37.96264833333333  323.5 3.9 0
1583079625000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92865166666666  219.7 0 0
1583079634000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92864833333333  219.7 0 0
1583079638000 050f50c8-105b-4083-938b-5266e65e6c7a 23.622374999999998 37.84439833333333 270 269.5 16.5 0
1583079643000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.531635 37.962923333333336  326.3 3.5 0
1583079644000 03b0e209-d007-45f3-afc9-178ed35160b8 23.564263333333333 37.961285 6 149.3 0 0
1583079644000 050f50c8-105b-4083-938b-5266e65e6c7a 23.621793333333336 37.84439666666666 270 269.7 16.5 0
1583079644000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.928644999999996  219.7 0 0
1583079646000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.95512333333333 8 61.5 0 0
1583079650000 050f50c8-105b-4083-938b-5266e65e6c7a 23.621213333333333 37.84439666666666 270 269.7 16.6 0
1583079653000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.53153166666667 37.96306333333334  327.5 3.4 0
1583079654000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.928646666666666  219.7 0 0
1583079656000 050f50c8-105b-4083-938b-5266e65e6c7a 23.620728333333332 37.8444 270 269.9 16.6 0
1583079656000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550486666666664 37.955133333333336 8 61.5 0 0
1583079662000 050f50c8-105b-4083-938b-5266e65e6c7a 23.620051666666665 37.84440333333334 270 270.1 16.6 0
1583079664000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.531415 37.963210000000004  327 3.3 0
1583079667000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95512833333333 8 61.5 0 0
1583079668000 050f50c8-105b-4083-938b-5266e65e6c7a 23.619565 37.844405 270 270.1 16.6 0
1583079672000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.53132 37.96332833333334  327.6 3.3 0
1583079673000 a295a927-6562-4188-885b-31f86cda126d 23.683881666666665 37.92864333333333  219.7 0 0
1583079676000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550501666666666 37.95513666666667 8 61.5 0 0
1583079680000 050f50c8-105b-4083-938b-5266e65e6c7a 23.618298333333332 37.8444 270 270 16.7 0
1583079683000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.531206666666666 37.963476666666665  327.7 3.2 0
1583079684000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92864333333333  219.7 0 0
1583079686000 050f50c8-105b-4083-938b-5266e65e6c7a 23.61780666666667 37.84439833333333 270 269.9 16.7 0
1583079692000 050f50c8-105b-4083-938b-5266e65e6c7a 23.617083333333333 37.84432833333334 270 269.7 16.7 0
1583079697000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.955145 8 61.5 0 0
1583079698000 050f50c8-105b-4083-938b-5266e65e6c7a 23.616528333333335 37.84439166666667 270 269.6 16.7 0
1583079704000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.92863666666666  219.7 0 0
1583079707000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.64896 37.93375  0 0 0
1583079710000 050f50c8-105b-4083-938b-5266e65e6c7a 23.615348333333333 37.844385 270 269.8 16.7 0
1583079716000 050f50c8-105b-4083-938b-5266e65e6c7a 23.614856666666665 37.84438166666666 270 269.7 16.8 0
1583079716000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550504999999998 37.95514166666667 8 61.5 0 0
1583079722000 050f50c8-105b-4083-938b-5266e65e6c7a 23.614165 37.84438 270 269.6 16.8 0
1583079724000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.530815 37.96404  330 3.3 0
1583079724000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863666666666  219.7 0 0
1583079727000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.95513666666667 8 61.5 0 0
1583079728000 050f50c8-105b-4083-938b-5266e65e6c7a 23.613673333333335 37.84438 270 269.7 16.8 0
1583079732000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.530733333333334 37.964155  330.1 3.2 0
1583079733000 050f50c8-105b-4083-938b-5266e65e6c7a 23.613085 37.84438333333333 270 269.8 16.8 0
1583079733000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863666666666  219.7 0 0
1583079736000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.955126666666665 8 61.5 0 0
1583079743000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.53062333333333 37.964286666666666  328.9 3.1 0
1583079752000 050f50c8-105b-4083-938b-5266e65e6c7a 23.611206666666664 37.84426833333334 269 269.8 16.8 0
1583079754000 8f7954d2-cfeb-4947-b881-fdba48476ae6 23.724996666666666 37.877561666666665 333 208.4 0 0
1583079754000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928635  219.7 0 0
1583079757000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047 37.95511166666667 8 61.5 0 0
1583079758000 050f50c8-105b-4083-938b-5266e65e6c7a 23.610621666666667 37.84437666666667 269 269.7 16.8 0
1583079763000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863333333333  219.7 0 0
1583079764000 050f50c8-105b-4083-938b-5266e65e6c7a 23.610028333333332 37.844370000000005 269 269.6 16.8 0
1583079766000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550471666666667 37.95511333333333 8 61.5 0 0
1583079773000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.530306666666668 37.96460666666667  317.9 3 0
1583079775000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863333333333  219.7 0 0
1583079776000 050f50c8-105b-4083-938b-5266e65e6c7a 23.608938333333334 37.844355 270 269.3 16.8 0
1583079782000 75c42da3-6653-4f53-84fd-052954c3aada 23.097663333333333 37.90374 134 141.1 6.1 0
1583079784000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.530165 37.9647  316.8 2.8 0
1583079784000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.928635  219.7 0 0
1583079787000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95511333333333 8 61.5 0 0
1583079788000 050f50c8-105b-4083-938b-5266e65e6c7a 23.607751666666665 37.844343333333335 270 269.4 16.9 0
1583079796000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95512333333333 8 61.5 0 0
1583079800000 050f50c8-105b-4083-938b-5266e65e6c7a 23.606466666666666 37.844343333333335 270 269.9 16.9 0
1583079803000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529951666666665 37.96489666666666  318.8 2.7 0
1583079804000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92863666666666  219.7 0 0
1583079805000 050f50c8-105b-4083-938b-5266e65e6c7a 23.60597 37.844343333333335 270 269.9 16.9 0
1583079812000 050f50c8-105b-4083-938b-5266e65e6c7a 23.605271666666667 37.84434 270 269.9 16.9 0
1583079813000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529846666666668 37.965  321.1 2.3 0
1583079814000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92863666666666  219.7 0 0
1583079817000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550461666666667 37.95513666666667 8 61.5 0 0
1583079818000 050f50c8-105b-4083-938b-5266e65e6c7a 23.604673333333334 37.84433666666666 270 269.9 17 0
1583079824000 050f50c8-105b-4083-938b-5266e65e6c7a 23.604076666666668 37.84433333333333 270 269.9 17 0
1583079826000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.955130000000004 8 61.5 0 0
1583079830000 050f50c8-105b-4083-938b-5266e65e6c7a 23.603476666666666 37.84433166666667 270 269.9 17 0
1583079833000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529696666666666 37.96514166666667  320.6 1.7 0
1583079835000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863666666666  219.7 0 0
1583079836000 050f50c8-105b-4083-938b-5266e65e6c7a 23.602978333333333 37.84433 270 269.8 17 0
1583079836000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95512166666666 8 61.5 0 0
1583079842000 050f50c8-105b-4083-938b-5266e65e6c7a 23.602278333333334 37.844325000000005 270 269.8 17 0
1583079844000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529611666666664 37.965205  323.6 1.2 0
1583079844000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863666666666  219.7 0 0
1583079853000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.92863666666666  219.7 0 0
1583079856000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55037666666667 37.955130000000004 8 61.5 0 0
1583079863000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863666666666  219.7 0 0
1583079865000 050f50c8-105b-4083-938b-5266e65e6c7a 23.599976666666667 37.844325000000005 270 269.8 17 0
1583079868000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55037666666667 37.95507 7 61.5 0 0
1583079872000 050f50c8-105b-4083-938b-5266e65e6c7a 23.599296666666664 37.84422 270 269.7 17 0
1583079872000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529541666666667 37.965235  0 0.2 0
1583079874000 a295a927-6562-4188-885b-31f86cda126d 23.683895 37.92863666666666  219.7 0 0
1583079878000 050f50c8-105b-4083-938b-5266e65e6c7a 23.598681666666668 37.84420166666666 269 269.6 17 0
1583079883000 050f50c8-105b-4083-938b-5266e65e6c7a 23.598183333333335 37.844315 269 269.5 17 0
1583079883000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92863833333333  219.7 0 0
1583079887000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.64896333333333 37.933745  0 0 0
1583079895000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92864  219.7 0 0
1583079896000 050f50c8-105b-4083-938b-5266e65e6c7a 23.596888333333332 37.84430666666666 269 269.3 17 0
1583079896000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.955103333333334 8 61.5 0 0
1583079902000 050f50c8-105b-4083-938b-5266e65e6c7a 23.596291666666666 37.844298333333334 270 269.1 17 0
1583079904000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529515 37.96523333333334  0 0 0
1583079904000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.928641666666664  219.7 0 0
1583079907000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047666666667 37.95509333333334 8 61.5 0 0
1583079913000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92864333333333  219.7 0 0
1583079928000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.955088333333336 8 61.5 0 0
1583079934000 a295a927-6562-4188-885b-31f86cda126d 23.683915000000002 37.92864  219.7 0 0
1583079937000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550504999999998 37.955081666666665 8 61.5 0 0
1583079943000 a295a927-6562-4188-885b-31f86cda126d 23.683915000000002 37.92863666666666  219.7 0 0
1583079955000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92863333333333  219.7 0 0
1583079956000 050f50c8-105b-4083-938b-5266e65e6c7a 23.591058333333333 37.84417833333334 270 269.4 16.5 0
1583079956000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95507666666666 8 61.5 0 0
1583079962000 75c42da3-6653-4f53-84fd-052954c3aada 23.103115 37.90004 109 119.4 7.2 0
1583079964000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.52950333333333 37.965228333333336  0 0 0
1583079964000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.928635  219.7 0 0
1583079967000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.95507666666666 8 61.5 0 0
1583079973000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92863333333333  219.7 0 0
1583079976000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.95507833333333 9 61.5 0 0
1583079988000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.955079999999995 9 61.5 0 0
1583079992000 050f50c8-105b-4083-938b-5266e65e6c7a 23.58771833333333 37.84412 270 269.1 15.9 0
1583079994000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.928635  219.7 0 0
1583080003000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92863166666667  219.7 0 0
1583080005000 03b0e209-d007-45f3-afc9-178ed35160b8 23.56424333333333 37.96131666666667 7 178.3 0.1 0
1583080015000 a295a927-6562-4188-885b-31f86cda126d 23.683895 37.92863  219.7 0 0
1583080016000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550498333333334 37.95511166666667 9 61.5 0 0
1583080024000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529511666666668 37.96519  0 0.1 0
1583080024000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863  219.7 0 0
1583080027000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550506666666667 37.955130000000004 9 61.5 0 0
1583080033000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928628333333336  219.7 0 0
1583080036000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550515 37.955145 9 61.5 0 0
1583080043000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.928628333333336  219.7 0 0
1583080048000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550525 37.95515833333333 9 61.5 0 0
1583080054000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928628333333336  219.7 0 0
1583080063000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.92863  219.7 0 0
1583080067000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55052166666667 37.955155 8 61.5 0 0
1583080074000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863  219.7 0 0
1583080077000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550518333333333 37.955153333333335 8 61.5 0 0
1583080082000 75c42da3-6653-4f53-84fd-052954c3aada 23.108263333333333 37.898525 100 105.2 8.3 0
1583080087000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.95514333333333 8 61.5 0 0
1583080094000 050f50c8-105b-4083-938b-5266e65e6c7a 23.578438333333334 37.84402333333333 269 268.6 14.9 0
1583080118000 050f50c8-105b-4083-938b-5266e65e6c7a 23.576373333333333 37.84399666666666 269 268.5 14.7 0
1583080123000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.928625000000004  219.7 0 0
1583080134000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.928623333333334  219.7 0 0
1583080137000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550455 37.95511833333333 7 61.5 0 0
1583080143000 75c42da3-6653-4f53-84fd-052954c3aada 23.111371666666667 37.89798666666666 100 101.5 8.9 0
1583080147000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550455 37.955085000000004 7 61.5 0 0
1583080154000 050f50c8-105b-4083-938b-5266e65e6c7a 23.573386666666668 37.84398 270 269 14.5 0
1583080158000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550455 37.955061666666666 7 61.5 0 0
1583080159000 050f50c8-105b-4083-938b-5266e65e6c7a 23.572961666666668 37.84397333333333 270 269 14.5 0
1583080163000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92861833333333  219.7 0 0
1583080166000 050f50c8-105b-4083-938b-5266e65e6c7a 23.572345 37.84395666666667 270 269.2 14.5 0
1583080169000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045833333333 37.955058333333334 7 61.5 0 0
1583080178000 050f50c8-105b-4083-938b-5266e65e6c7a 23.57126333333333 37.84393166666667 270 269.5 14.4 0
1583080183000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92861833333333  219.7 0 0
1583080185000 03b0e209-d007-45f3-afc9-178ed35160b8 23.56424333333333 37.96128833333333 6 182.1 0.1 0
1583080187000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.955135000000006 8 61.5 0 0
1583080190000 050f50c8-105b-4083-938b-5266e65e6c7a 23.570268333333335 37.843918333333335 270 269 14.2 0
1583080194000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529556666666668 37.965196666666664  0 0 0
1583080194000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.928615  219.7 0 0
1583080196000 050f50c8-105b-4083-938b-5266e65e6c7a 23.569788333333335 37.84391 270 268.6 14.1 0
1583080197000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.95515666666667 8 61.5 0 0
1583080202000 050f50c8-105b-4083-938b-5266e65e6c7a 23.569305 37.843905 270 268.6 14 0
1583080204000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.928615  219.7 0 0
1583080207000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.95511166666667 8 61.5 0 0
1583080208000 050f50c8-105b-4083-938b-5266e65e6c7a 23.5689 37.843896666666666 270 268.8 13.9 0
1583080212000 75c42da3-6653-4f53-84fd-052954c3aada 23.115068333333333 37.897445 100 100.6 9.6 0
1583080218000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550468333333335 37.955153333333335 8 61.5 0 0
1583080222000 75c42da3-6653-4f53-84fd-052954c3aada 23.115633333333335 37.89736833333333 100 100.1 9.7 0
1583080223000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529564999999998 37.965203333333335  0 0 0
1583080224000 a295a927-6562-4188-885b-31f86cda126d 23.68388 37.92861833333333  219.7 0 0
1583080229000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.955185 8 61.5 0 0
1583080231000 050f50c8-105b-4083-938b-5266e65e6c7a 23.566981666666667 37.84386666666667 270 268.9 13.5 0
1583080232000 75c42da3-6653-4f53-84fd-052954c3aada 23.11620333333333 37.89729333333333 100 99.7 9.8 0
1583080234000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92861666666667  219.7 0 0
1583080237000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.955193333333334 8 61.5 0 0
1583080238000 050f50c8-105b-4083-938b-5266e65e6c7a 23.566438333333334 37.84385833333333 270 268.9 13.3 0
1583080242000 75c42da3-6653-4f53-84fd-052954c3aada 23.11683 37.89720333333333 100 100 9.9 0
1583080243000 050f50c8-105b-4083-938b-5266e65e6c7a 23.566048333333335 37.84384166666667 270 268.5 13.3 0
1583080243000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.52957 37.96521166666666  0 0.1 0
1583080245000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928615  219.7 0 0
1583080247000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.64895166666667 37.933753333333335  0 0 0
1583080252000 75c42da3-6653-4f53-84fd-052954c3aada 23.117403333333336 37.89711666666667 100 100.5 9.9 0
1583080254000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92861333333334  219.7 0 0
1583080263000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529578333333333 37.96521666666667  0 0 0
1583080264000 a295a927-6562-4188-885b-31f86cda126d 23.683870000000002 37.92861333333334  219.7 0 0
1583080267000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.955185 8 61.5 0 0
1583080273000 75c42da3-6653-4f53-84fd-052954c3aada 23.118626666666668 37.896946666666665 100 100.2 10.1 0
1583080278000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.95516666666666 8 61.5 0 0
1583080282000 75c42da3-6653-4f53-84fd-052954c3aada 23.1191 37.89688833333333 100 99.7 10.1 0
1583080284000 a295a927-6562-4188-885b-31f86cda126d 23.683870000000002 37.92861666666667  219.7 0 0
1583080292000 75c42da3-6653-4f53-84fd-052954c3aada 23.119685 37.89680833333333 100 99.8 10.2 0
1583080305000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928625000000004  219.7 0 0
1583080308000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.955130000000004 8 61.5 0 0
1583080314000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928623333333334  219.7 0 0
1583080327000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.955148333333334 8 61.5 0 0
1583080333000 75c42da3-6653-4f53-84fd-052954c3aada 23.12212333333333 37.896476666666665 100 100.3 10.4 0
1583080338000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95514 8 61.5 0 0
1583080342000 75c42da3-6653-4f53-84fd-052954c3aada 23.122668333333333 37.89640166666666 100 100 10.4 0
1583080344000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863  219.7 0 0
1583080353000 75c42da3-6653-4f53-84fd-052954c3aada 23.123336666666667 37.896301666666666 100 100 10.5 0
1583080354000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863  219.7 0 0
1583080357000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55050333333333 37.955133333333336 8 61.5 0 0
1583080363000 75102dfe-5674-49b0-89ed-ec491d679e8c 23.529468333333334 37.96519333333333  0 0 0
