1583026222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939769999999996   0 0
1583026233000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939769999999996   0 0
1583026243000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939771666666665   0 0
1583026251000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583026252000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681908333333336 37.93319333333333  196.9 0 0
1583026262000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68392 37.930508333333336  0 0 0
1583026262000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939771666666665   0.1 0
1583026266000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703733333333332 37.910909999999994  0 0 0
1583026282000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0 0
1583026293000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939771666666665   0 0
1583026303000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939769999999996   0 0
1583026311000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939769999999996   0 0
1583026316000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68439 37.93143333333333   0 0
1583026322000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976833333333   0 0
1583026323000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647481666666668 37.93753166666667  18 0 0
1583026324000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649493333333332 37.931288333333335   0 0
1583026333000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939769999999996   0 0
1583026337000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68045 37.931345  0 0 0
1583026353000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583026363000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939775000000004   0 0
1583026371000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93977666666667   0 0
1583026382000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939775000000004   0 0
1583026393000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939775000000004   0 0
1583026397000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684973333333335 37.93061  290.6 0 0
1583026402000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977666666667   0 0
1583026421000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939775000000004   0 0
1583026430000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681908333333336 37.93320000000001  196.9 0 0
1583026431000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939775000000004   0 0
1583026441000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683906666666665 37.93044833333333  0 0 0
1583026442000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0 0
1583026453000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0 0
1583026462000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0 0
1583026473000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939771666666665   0 0
1583026481000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583026491000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583026494000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684381666666663 37.93147666666667   0 0
1583026501000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649495 37.93128   0.1 0
1583026502000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976833333333   0 0
1583026503000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647471666666668 37.937545  18 0 0
1583026513000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939769999999996   0.1 0
1583026522000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939769999999996   0.1 0
1583026533000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976833333333   0 0
1583026541000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976833333333   0 0
1583026552000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976833333333   0 0
1583026561000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647323333333336 37.9369   0 0
1583026562000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976833333333   0 0
1583026573000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976833333333   0.1 0
1583026576000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685023333333334 37.93059  290.6 0.2 0
1583026582000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939769999999996   0 0
1583026591000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976833333333   0 0
1583026601000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976833333333   0 0
1583026610000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681921666666664 37.93320000000001  196.9 0 0
1583026612000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976833333333   0 0
1583026622000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976833333333   0 0
1583026633000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976833333333   0 0
1583026641000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646661666666667 37.93704833333334  85 0 0
1583026651000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939771666666665   0 0
1583026661000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939775000000004   0.1 0
1583026674000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684375 37.93148333333333   0 0
1583026682000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977333333333   0 0
1583026702000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977333333333   0 0
1583026711000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977333333333   0.1 0
1583026720000 af473762-d8da-4040-86cd-4b8bc9d0a7db 23.684343333333334 37.930886666666666  137.4 0 0
1583026721000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977333333333   0 0
1583026732000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977333333333   0 0
1583026740000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647321666666667 37.93688833333333   0 0
1583026742000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977333333333   0 0
1583026753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583026757000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684978333333333 37.930550000000004  290.6 0 0
1583026763000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583026771000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977333333333   0 0
1583026781000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583026790000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.68189 37.933189999999996  196.9 0 0
1583026802000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0 0
1583026813000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0 0
1583026821000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.64668 37.93705  85 0 0
1583026831000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0 0
1583026841000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93977333333333   0 0
1583026852000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93977333333333   0 0
1583026853000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685476666666666 37.93883166666667  182.9 0 0
1583026863000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977333333333   0 0
1583026873000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939771666666665   0 0
1583026883000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939771666666665   0 0
1583026891000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939769999999996   0 0
1583026901000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939766666666664   0 0
1583026912000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939766666666664   0 0
1583026918000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647323333333336 37.93689666666667   0 0
1583026923000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0 0
1583026933000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0 0
1583026937000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684978333333333 37.930584999999994  290.6 0 0
1583026943000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0 0
1583026953000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0 0
1583026961000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0 0
1583026972000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0 0
1583026981000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683885 37.93043  0 0 0
1583026983000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976333333333   0 0
1583026993000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976333333333   0 0
1583027003000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976   0 0
1583027013000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0.1 0
1583027021000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583027032000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685488333333335 37.93884833333333  182.9 0 0
1583027032000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976   0 0
1583027035000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68439 37.93148833333333   0 0
1583027041000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649515 37.93128   0.1 0
1583027043000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976166666666   0 0
1583027053000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976166666666   0.1 0
1583027056000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680455 37.93134333333333  0 0 0
1583027063000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976333333333   0 0
1583027073000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939765   0.1 0
1583027081000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939766666666664   0.1 0
1583027092000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939765   0 0
1583027102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976333333333   0 0
1583027113000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583027122000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583027132000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583027141000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0.1 0
1583027152000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976166666666   0 0
1583027163000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976   0 0
1583027164000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683943333333332 37.930436666666665  0 0 0
1583027173000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976   0 0
1583027182000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976166666666   0 0
1583027192000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976   0 0
1583027202000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976166666666   0 0
1583027212000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583027215000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684385000000002 37.93147   0 0
1583027222000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649483333333333 37.93129333333333   0 0
1583027222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976333333333   0 0
1583027233000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976333333333   0 0
1583027236000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680458333333334 37.931333333333335  0 0 0
1583027242000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976333333333   0.1 0
1583027252000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583027262000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976166666666   0 0
1583027272000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976166666666   0 0
1583027279000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64733 37.936885   0 0
1583027282000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976166666666   0 0
1583027293000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976166666666   0 0
1583027297000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685026666666666 37.93056333333333  290.6 0 0
1583027302000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976333333333   0 0
1583027312000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939766666666664   0 0
1583027322000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939765   0 0
1583027332000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939766666666664   0 0
1583027342000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683875 37.93042666666667  0 0 0
1583027342000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939766666666664   0 0
1583027352000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0 0
1583027362000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0 0
1583027372000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0.1 0
1583027382000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976833333333   0 0
1583027392000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0 0
1583027394000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68437833333333 37.93150166666667   0 0
1583027403000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649495 37.93129166666667   0 0
1583027412000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976833333333   0 0
1583027417000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68042 37.93134666666666  0 0 0
1583027422000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939766666666664   0.1 0
1583027432000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939766666666664   0 0
1583027442000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0.1 0
1583027452000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93976333333333   0.1 0
1583027463000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939765   0.1 0
1583027472000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939766666666664   0 0
1583027478000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685048333333334 37.93054333333334  290.6 0 0
1583027492000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0 0
1583027502000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976333333333   0 0
1583027512000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0 0
1583027521000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683845 37.93042333333334  0 0 0
1583027523000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93976333333333   0 0
1583027532000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0 0
1583027542000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939765   0 0
1583027562000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583027572000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685461666666665 37.938845  182.9 0 0
1583027572000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976333333333   0 0
1583027575000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68437833333333 37.931490000000004   0 0
1583027583000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649515 37.93127333333334   0 0
1583027583000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976333333333   0 0
1583027592000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976333333333   0 0
1583027599000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680443333333336 37.93136333333334  0 0 0
1583027602000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93976333333333   0 0
1583027612000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.93976333333333   0 0
1583027622000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93976333333333   0.1 0
1583027632000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93976333333333   0 0
1583027640000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647323333333336 37.93689333333334   0 0
1583027643000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93976333333333   0 0
1583027652000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93976333333333   0 0
1583027657000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685008333333332 37.93059  290.6 0 0
1583027662000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93976333333333   0 0
1583027682000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939765   0 0
1583027688000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649476666666665 37.93714   0.1 0
1583027692000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93976333333333   0 0
1583027701000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683833333333332 37.930416666666666  0 0 0
1583027724000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646666666666665 37.93704833333334  85 0 0
1583027732000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93975666666667   0 0
1583027742000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976   0 0
1583027752000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685475 37.938835000000005  182.9 0 0
1583027752000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976166666666   0 0
1583027754000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684371666666667 37.931475   0 0
1583027762000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649506666666664 37.93128   0.1 0
1583027762000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976166666666   0 0
1583027777000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68043 37.93135666666667  0 0 0
1583027792000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93976166666666   0 0
1583027802000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93976166666666   0 0
1583027812000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93976166666666   0 0
1583027822000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93976166666666   0 0
1583027832000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93976   0 0
1583027837000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684998333333333 37.930598333333336  290.6 0 0
1583027853000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93976333333333   0 0
1583027862000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93976   0 0
1583027871000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681941666666667 37.93320666666667  196.9 0.1 0
1583027872000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668653333333335 37.93976   0 0
1583027881000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683885 37.93045333333334  0 0 0
1583027882000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668655 37.93976166666666   0 0
1583027887000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.70372166666667 37.91093166666667  0 0 0
1583027902000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93975666666667   0 0
1583027903000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646676666666668 37.937043333333335  85 0 0
1583027913000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93975666666667   0 0
1583027922000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93975666666667   0.1 0
1583027932000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93975666666667   0 0
1583027934000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684356666666666 37.93146166666667   0 0
1583027942000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668651666666666 37.93975833333333   0 0
1583027952000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93976   0.1 0
1583027956000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680423333333334 37.93134  71 0 0
1583027973000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93975666666667   0 0
1583027982000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93975833333333   0 0
1583027992000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93975833333333   0 0
1583027999000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64731833333333 37.93690333333333   0 0
1583028002000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93975833333333   0 0
1583028012000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93976   0 0
1583028017000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68498 37.93058833333334  290.6 0.1 0
1583028022000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93976   0 0
1583028033000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93975666666667   0 0
1583028042000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976   0 0
1583028052000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93976   0.1 0
1583028061000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683870000000002 37.930416666666666  0 0 0
1583028063000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976   0 0
1583028069000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703734999999998 37.910945  0 0 0
1583028072000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93975666666667   0 0
1583028082000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93975833333333   0 0
1583028093000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93976   0 0
1583028114000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684336666666663 37.93145333333334   0 0
