1583019662000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.957856666666665  93.3 0 0
1583019672000 18a10fab-f282-4455-a3c6-15b2c405d581 23.632368333333332 37.908874999999995  148.2 8.5 0
1583019683000 18a10fab-f282-4455-a3c6-15b2c405d581 23.632656666666666 37.908501666666666  148.4 8.7 0
1583019692000 18a10fab-f282-4455-a3c6-15b2c405d581 23.632881666666666 37.90819333333333  149.2 8.5 0
1583019702000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957856666666665  43.1 0 0
1583019712000 18a10fab-f282-4455-a3c6-15b2c405d581 23.633441666666666 37.90754166666667  144.8 8.5 0
1583019722000 18a10fab-f282-4455-a3c6-15b2c405d581 23.633726666666668 37.90721833333334  144.2 8.5 0
1583019723000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957856666666665  80.3 0 0
1583019732000 18a10fab-f282-4455-a3c6-15b2c405d581 23.634014999999998 37.90689666666666  144.4 8.5 0
1583019742000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957856666666665  80.2 0 0
1583019743000 18a10fab-f282-4455-a3c6-15b2c405d581 23.634331666666665 37.90654166666666  144.3 8.5 0
1583019771000 18a10fab-f282-4455-a3c6-15b2c405d581 23.635141666666666 37.905635  144.5 8.5 0
1583019781000 18a10fab-f282-4455-a3c6-15b2c405d581 23.635425 37.90531  146.1 8.4 0
1583019783000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.957858333333334  55.6 0 0
1583019792000 18a10fab-f282-4455-a3c6-15b2c405d581 23.635728333333336 37.904945  145.9 8.5 0
1583019802000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957858333333334  55.3 0 0
1583019803000 18a10fab-f282-4455-a3c6-15b2c405d581 23.636021666666668 37.90457666666667  148.5 8.5 0
1583019811000 18a10fab-f282-4455-a3c6-15b2c405d581 23.636231666666667 37.90430666666667  149.7 8.5 0
1583019822000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957858333333334  49.5 0 0
1583019852000 18a10fab-f282-4455-a3c6-15b2c405d581 23.637301666666666 37.90293166666667  145.5 8.6 0
1583019862000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957855  74.2 0 0
1583019863000 18a10fab-f282-4455-a3c6-15b2c405d581 23.637603333333335 37.902568333333335  145.9 8.5 0
1583019871000 18a10fab-f282-4455-a3c6-15b2c405d581 23.637818333333332 37.9023  149.1 8.5 0
1583019882000 18a10fab-f282-4455-a3c6-15b2c405d581 23.638101666666667 37.90192666666667  149.6 8.5 0
1583019891000 18a10fab-f282-4455-a3c6-15b2c405d581 23.63833 37.90162  149.2 8.6 0
1583019901000 18a10fab-f282-4455-a3c6-15b2c405d581 23.638585 37.90128166666667  147.1 8.4 0
1583019903000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.95785333333333  69.4 0 0
1583019912000 18a10fab-f282-4455-a3c6-15b2c405d581 23.638898333333334 37.90092666666667  143.7 8.5 0
1583019912000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95785333333333  62.7 0 0
1583019922000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95785333333333  87 0 0
1583019923000 18a10fab-f282-4455-a3c6-15b2c405d581 23.639198333333333 37.900558333333336  148.6 8.5 0
1583019931000 18a10fab-f282-4455-a3c6-15b2c405d581 23.639408333333332 37.900290000000005  147.6 8.5 0
1583019942000 18a10fab-f282-4455-a3c6-15b2c405d581 23.639715000000002 37.899928333333335  144.5 8.6 0
1583019943000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612323333333332 37.95785166666667  76.9 0 0
1583019971000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64051 37.89897  145.3 8.5 0
1583019983000 18a10fab-f282-4455-a3c6-15b2c405d581 23.640845000000002 37.89857833333333  146.8 8.4 0
1583020002000 18a10fab-f282-4455-a3c6-15b2c405d581 23.641345 37.89793833333333  147.1 8.5 0
1583020011000 18a10fab-f282-4455-a3c6-15b2c405d581 23.6416 37.897645000000004  144.6 8.6 0
1583020031000 18a10fab-f282-4455-a3c6-15b2c405d581 23.642158333333334 37.89698166666667  147.2 8.6 0
1583020042000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.95785  88.2 0 0
1583020043000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64247333333333 37.896575  147.8 8.5 0
1583020051000 18a10fab-f282-4455-a3c6-15b2c405d581 23.642695 37.89631166666666  144.7 8.4 0
1583020062000 18a10fab-f282-4455-a3c6-15b2c405d581 23.643015 37.89595666666666  146.3 8.5 0
1583020071000 18a10fab-f282-4455-a3c6-15b2c405d581 23.643253333333334 37.895651666666666  148.6 8.6 0
1583020081000 18a10fab-f282-4455-a3c6-15b2c405d581 23.643526666666666 37.89532  143.6 8.4 0
1583020083000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.95785166666667  37.8 0 0
1583020091000 18a10fab-f282-4455-a3c6-15b2c405d581 23.643811666666668 37.89499333333333  146 8.6 0
1583020103000 18a10fab-f282-4455-a3c6-15b2c405d581 23.644125 37.89459  147.3 8.5 0
1583020111000 18a10fab-f282-4455-a3c6-15b2c405d581 23.644344999999998 37.894325  145.4 8.5 0
1583020122000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64466333333333 37.893966666666664  146.1 8.5 0
1583020123000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95784333333334  47.7 0 0
1583020131000 18a10fab-f282-4455-a3c6-15b2c405d581 23.644911666666665 37.89366666666667  147.1 8.5 0
1583020141000 18a10fab-f282-4455-a3c6-15b2c405d581 23.645175 37.893328333333336  148.3 8.4 0
1583020163000 18a10fab-f282-4455-a3c6-15b2c405d581 23.645793333333334 37.892608333333335  143.2 8.5 0
1583020171000 18a10fab-f282-4455-a3c6-15b2c405d581 23.646028333333334 37.89235  146.3 8.5 0
1583020183000 18a10fab-f282-4455-a3c6-15b2c405d581 23.646346666666666 37.89194666666666  147.5 8.4 0
1583020191000 18a10fab-f282-4455-a3c6-15b2c405d581 23.646573333333333 37.89168666666667  144.8 8.5 0
1583020201000 18a10fab-f282-4455-a3c6-15b2c405d581 23.646843333333333 37.89135  147.7 8.5 0
1583020211000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64711 37.89101  150.5 8.6 0
1583020221000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64733 37.89065166666667  153.7 8.5 0
1583020231000 18a10fab-f282-4455-a3c6-15b2c405d581 23.647566666666666 37.890303333333335  150.5 8.5 0
1583020240000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.60944 37.958200000000005  281.7 5.6 0
1583020243000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612295 37.95783166666667  133.7 0 0
1583020253000 18a10fab-f282-4455-a3c6-15b2c405d581 23.64808 37.88952666666667  152 8.5 0
1583020263000 18a10fab-f282-4455-a3c6-15b2c405d581 23.648328333333332 37.889178333333334  151.4 8.5 0
1583020271000 18a10fab-f282-4455-a3c6-15b2c405d581 23.648515 37.88889666666667  152 8.5 0
1583020281000 18a10fab-f282-4455-a3c6-15b2c405d581 23.648731666666666 37.88854166666667  152.2 8.2 0
1583020291000 18a10fab-f282-4455-a3c6-15b2c405d581 23.648975 37.888191666666664  148.7 8.7 0
1583020293000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612291666666668 37.95783166666667  86.3 0 0
1583020313000 18a10fab-f282-4455-a3c6-15b2c405d581 23.649486666666668 37.887418333333336  150.6 8.5 0
1583020323000 18a10fab-f282-4455-a3c6-15b2c405d581 23.649733333333334 37.887076666666665  149.8 8.5 0
1583020323000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612285 37.95783166666667  117.5 0 0
1583020331000 18a10fab-f282-4455-a3c6-15b2c405d581 23.649931666666664 37.88680166666666  149.4 8.5 0
1583020341000 18a10fab-f282-4455-a3c6-15b2c405d581 23.650181666666665 37.88645666666666  150.2 8.5 0
1583020351000 18a10fab-f282-4455-a3c6-15b2c405d581 23.65042833333333 37.88611166666667  150.7 8.5 0
1583020363000 18a10fab-f282-4455-a3c6-15b2c405d581 23.650726666666667 37.88569666666667  150.2 8.5 0
1583020383000 18a10fab-f282-4455-a3c6-15b2c405d581 23.651176666666668 37.884991666666664  150.1 8.5 0
1583020391000 18a10fab-f282-4455-a3c6-15b2c405d581 23.651376666666668 37.88471833333333  148.8 8.5 0
1583020410000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.603415 37.95744333333334  233.6 7.2 0
1583020411000 18a10fab-f282-4455-a3c6-15b2c405d581 23.651841666666666 37.88401666666667  153.1 8.6 0
1583020422000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612278333333332 37.957840000000004  7.2 0 0
1583020443000 18a10fab-f282-4455-a3c6-15b2c405d581 23.652608333333333 37.8829  151.9 8.5 0
1583020452000 18a10fab-f282-4455-a3c6-15b2c405d581 23.652831666666668 37.88258833333334  149.9 8.7 0
1583020471000 18a10fab-f282-4455-a3c6-15b2c405d581 23.653281666666665 37.88192  151.7 8.5 0
1583020482000 18a10fab-f282-4455-a3c6-15b2c405d581 23.653545 37.88153833333333  151.1 8.5 0
1583020482000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612285 37.957845  37.6 0 0
1583020503000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612288333333332 37.957845  78.3 0 0
1583020512000 18a10fab-f282-4455-a3c6-15b2c405d581 23.654238333333335 37.880485  150.4 8.5 0
1583020522000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612289999999998 37.95784666666667  27 0 0
1583020530000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.599925 37.95421833333333  218.3 7.8 0
1583020531000 18a10fab-f282-4455-a3c6-15b2c405d581 23.654696666666666 37.87981833333333  153.3 8.3 0
1583020542000 18a10fab-f282-4455-a3c6-15b2c405d581 23.654941666666666 37.87942666666667  152.8 8.5 0
1583020563000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612293333333334 37.95785  43.6 0 0
1583020572000 18a10fab-f282-4455-a3c6-15b2c405d581 23.655648333333332 37.878375  152 8.9 0
1583020582000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612295 37.95785166666667  28.6 0 0
1583020602000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612298333333335 37.95785333333333  24.1 0 0
1583020611000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.6123 37.957855  25.9 0 0
1583020612000 18a10fab-f282-4455-a3c6-15b2c405d581 23.65657666666667 37.876981666666666  149 8.5 0
1583020640000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.599326666666666 37.95470666666667  221.4 8.6 0
1583020642000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.95786333333333  51.9 0 0
1583020662000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.95786333333333  61.6 0 0
1583020702000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612301666666667 37.95786  347.8 0 0
1583020703000 18a10fab-f282-4455-a3c6-15b2c405d581 23.658698333333334 37.87380333333333  150.5 8.6 0
1583020723000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957855  29.2 0.5 0
1583020740000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.59729666666667 37.94711666666667  152 8.7 0
1583020743000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.6123 37.957855  1.3 0 0
1583020762000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612295 37.95785166666667  23.9 0 0
1583020783000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612293333333334 37.95785  359.5 0 0
1583020790000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.598611666666667 37.94531833333333  143.8 8.9 0
1583020822000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612291666666668 37.95785  46.3 0 0
1583020850000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.600433333333335 37.943216666666665  146.9 9.3 0
1583020851000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.596543333333333 37.947030000000005  166.4 8.4 0
1583020860000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.596661666666666 37.94665166666667  166 8.4 0
1583020860000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.60071 37.942838333333334  149.7 9.2 0
1583020863000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612298333333335 37.95785333333333  28 0 0
1583020880000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.596896666666666 37.94593  163.8 8.4 0
1583020881000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.601268333333334 37.94210666666667  147.3 9.2 0
1583020882000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612301666666667 37.957856666666665  20.9 0 0
1583020900000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.597170000000002 37.945175  165.4 8.5 0
1583020903000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.957858333333334  27.8 0 0
1583020911000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.597311666666666 37.94475666666666  164.6 8.4 0
1583020923000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957861666666666  56.4 0 0
1583020941000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.60288166666667 37.939856666666664  153.9 9.3 0
1583020942000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.957861666666666  25.9 0 0
1583020949000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.597811666666665 37.94327333333333  171 8.5 0
1583020983000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957865  24.8 0 0
1583021002000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957865  19.1 0 0
1583021023000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957865  28.3 0 0
1583021091000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.59701 37.93772  192 8.6 0
1583021100000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.605756666666665 37.93337333333333  165.7 9.3 0
1583021182000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95785166666667  75.2 0 0
1583021211000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.595826666666667 37.93304666666667  192.9 8.7 0
1583021260000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.595313333333333 37.93109666666667  191.4 8.4 0
1583021291000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.594976666666664 37.929965  192.4 8.3 0
1583021362000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95785  113 0 0
1583021402000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957829999999994  133.2 0 0
1583021422000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.95782666666666  106.4 0 0
1583021462000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.957835  63.8 0 0
1583021482000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95783666666667  76.9 0 0
1583021490000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.594126666666668 37.92196666666667  187.7 8.7 0
1583021503000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.95784166666667  128.9 0 0
1583021522000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.95784166666667  58.6 0 0
1583021542000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95784833333333  95.7 0 0
1583021563000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.95784833333333  121.6 0 0
1583021582000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95784333333334  119.5 0 0
1583021589000 4bf5332e-b7b4-435d-b7a8-c65bc07eca7a 23.593226666666666 37.91795833333333  198.5 8.8 0
1583021623000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957845  104 0 0
1583021650000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.616156666666665 37.910849999999996  155.6 9.2 0
1583021662000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95784833333333  87.7 0 0
1583021671000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.616586666666667 37.91001166666667  159.2 9.4 0
1583021703000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61233 37.957835  137.8 0.1 0
1583021710000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.61718 37.908386666666665  169.1 9.3 0
1583021722000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612328333333334 37.95784166666667  119.2 0 0
1583021730000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.617406666666668 37.90753666666667  166.5 9.2 0
1583021743000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612325 37.95785333333333  118.8 0 0
1583021763000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612328333333334 37.95784666666667  117.7 0 0
1583021830000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.619224999999997 37.90345666666666  161.5 9.4 0
1583021863000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61234166666667 37.95782666666666  112.4 0 0
1583021901000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.62068833333333 37.90060166666667  152.9 9.5 0
1583021942000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612338333333334 37.95782833333333  120.8 0 0
1583021962000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95784333333334  90.3 0 0
1583021981000 7f4ed272-aa83-460c-9b7d-151bab437afa 23.62188666666667 37.89732333333333  159.9 9.3 0
1583022002000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.95784666666667  113.2 0 0
1583022082000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95784333333334  95.3 0 0
1583022122000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612323333333332 37.95784166666667  104.6 0 0
1583022142000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612325 37.957840000000004  94.6 0 0
1583022202000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612328333333334 37.957835  110.9 0 0
1583022222000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612328333333334 37.957835  99.5 0 0
1583022262000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612328333333334 37.95783666666667  92.4 0 0
1583022282000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612328333333334 37.95783666666667  141.1 0 0
1583022322000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61233 37.957838333333335  151.7 0 0
1583022342000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.95785333333333  108.7 0 0
1583022382000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.95784333333334  74.8 0 0
1583022402000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.957845  80.9 0 0
1583022422000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612301666666667 37.95784666666667  100.3 0 0
1583022442000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612301666666667 37.95784666666667  89.3 0 0
1583022462000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.95784833333333  129.8 0 0
1583022482000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.95784833333333  108.7 0 0
1583022502000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.957855  153.1 0 0
1583022522000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.957856666666665  128.5 0 0
1583022583000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.957865  92.3 0 0
1583022602000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957865  80.4 0 0
1583022622000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957865  73.4 0 0
1583022662000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957865  65.5 0 0
1583022703000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957855  108 0 0
1583022722000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.957856666666665  88.8 0 0
1583022802000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.95786333333333  94.9 0 0
1583022823000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957861666666666  127.3 0 0
1583022862000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612313333333336 37.95785333333333  65.5 0 0
1583022941000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.957840000000004  89 0 0
1583023042000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.957838333333335  53.1 0 0
1583023061000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61232 37.957838333333335  119.7 0 0
1583023142000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957845  122.7 0 0
1583023181000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957840000000004  111.2 0 0
1583023202000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957838333333335  117.4 0 0
1583023243000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.95783166666667  115.8 0 0
1583023262000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61231666666667 37.957829999999994  135.9 0 0
1583023282000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.95782833333333  90.9 0 0
1583023303000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.95782833333333  87.1 0 0
1583023342000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957838333333335  68.5 0 0
1583023363000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957845  128.1 0 0
1583023382000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612303333333333 37.95784833333333  123.8 0 0
1583023403000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.6123 37.95785166666667  88.5 0 0
1583023423000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612305 37.957845  69.7 0 0
1583023442000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957838333333335  114.2 0 0
1583023463000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.95783666666667  93.9 0 0
1583023483000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612309999999997 37.95783333333333  118 0 0
1583023622000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61230833333333 37.957858333333334  60.4 0 0
1583023682000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612286666666666 37.957858333333334  96 0 0
1583023742000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612278333333332 37.957816666666666  39.2 0 0
1583023822000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612273333333334 37.957816666666666  28.3 0 0
1583023903000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612275 37.95783166666667  59.5 0 0
1583023942000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61228 37.95783666666667  39.3 0 0
1583023982000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61228 37.95784333333334  42.5 0 0
1583023993000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61228 37.95784333333334  95.2 0 0
1583024002000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61228 37.95784333333334  69.5 0 0
1583024023000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612278333333332 37.95784166666667  73.5 0 0
1583024042000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612276666666666 37.957840000000004  76.1 0 0
1583024063000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612276666666666 37.957840000000004  15.9 0 0
1583024083000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61228 37.95784666666667  12.8 0.1 0
1583024102000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612285 37.95785333333333  17.9 0.1 0
1583024123000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612291666666668 37.95786833333333  36.6 0 0
1583024143000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612295 37.95787  13.8 0.1 0
1583024162000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612298333333335 37.95787166666666  36.3 0 0
