1583076003000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95630666666667  95.5 0 0
1583076004000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670258333333333 37.940648333333336   0.6 0
1583076005000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684154999999997 37.93031  253.4 0 0
1583076011000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50968333333333 38.03499  154 0.1 0
1583076013000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603935 37.956300000000006  95.5 0 0
1583076015000 f87c4a01-12db-458f-a24a-cc9ca083b7c5 23.617471666666667 37.91337166666666  332.5 5.7 0
1583076018000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679735 37.93339666666667  237.4 0 0
1583076029000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683415 37.93055833333334 271  0 0
1583076032000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67024 37.9407   0.4 0
1583076034000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603933333333334 37.956291666666665  95.5 0 0
1583076041000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509706666666666 38.03499  88 0 0
1583076043000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.956291666666665  95.5 0 0
1583076051000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509725 38.034996666666665  53 0 0
1583076054000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95628833333333  95.5 0 0
1583076063000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95628166666667  95.5 0 0
1583076073000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.95627833333333  95.5 0 0
1583076077000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685008333333332 37.930595000000004  165.4 0 0
1583076084000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95628333333333  95.5 0 0
1583076092000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67016166666667 37.94069666666667   0.2 0
1583076094000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95628166666667  95.5 0 0
1583076104000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95628  95.5 0 0
1583076111000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509771666666666 38.035023333333335  289 0 0
1583076121000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703726666666668 37.91091666666667  0 0 0
1583076122000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509768333333334 38.03501666666667  145 0 0
1583076124000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956305  95.5 0 0
1583076131000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509760000000004 38.03501166666667  196 0 0
1583076133000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95629666666667  95.5 0 0
1583076144000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95630166666667  95.5 0 0
1583076152000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509745000000002 38.03500333333333  207 0 0
1583076164000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956291666666665  95.5 0 0
1583076171000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50974666666667 38.035005  131 0 0
1583076174000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95628166666667  95.5 0 0
1583076204000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956300000000006  95.5 0 0
1583076206000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683423333333334 37.93056333333333 272  0 0
1583076214000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95629833333333  95.5 0 0
1583076231000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50975 38.035001666666666  215 0 0
1583076244000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95628833333333  95.5 0 0
1583076251000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509748333333334 38.03500833333333  187 0 0
1583076264000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956286666666664  95.5 0 0
1583076274000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95629666666667  95.5 0 0
1583076292000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681918333333332 37.933195  196.9 0 0
1583076294000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603888333333334 37.95629833333333  95.5 0 0
1583076301000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703728333333334 37.910925  183.5 0 0
1583076304000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603891666666666 37.95629666666667  95.5 0 0
1583076331000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509753333333332 38.03503  222 0 0
1583076334000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956300000000006  95.5 0 0
1583076344000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956305  95.5 0 0
1583076354000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95631166666667  95.5 0 0
1583076364000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95631166666667  95.5 0 0
1583076371000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680403333333334 37.931335  0 0 0
1583076372000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509731666666667 38.03500666666666  285 0 0
1583076373000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95630333333334  95.5 0 0
1583076382000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509731666666667 38.034996666666665  316 0 0
1583076384000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95630833333333  95.5 0 0
1583076393000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.95630833333333  95.5 0 0
1583076404000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956305  95.5 0 0
1583076411000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509721666666668 38.03497  279 0 0
1583076414000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.956295  95.5 0 0
1583076421000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670196666666666 37.94074666666667   0.3 0
1583076424000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95629833333333  95.5 0 0
1583076433000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95629333333333  95.5 0 0
1583076444000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95629333333333  95.5 0 0
1583076451000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509748333333334 38.034996666666665  51 0 0
1583076451000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670215 37.94070833333333   0.2 0
1583076453000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95629333333333  95.5 0 0
1583076463000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95629666666667  95.5 0 0
1583076470000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681936666666665 37.933189999999996  196.9 0 0
1583076471000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509756666666664 38.03501166666667  355 0 0
1583076484000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95629833333333  95.5 0 0
1583076493000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95630833333333  95.5 0 0
1583076504000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95630666666667  95.5 0 0
1583076513000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95630833333333  95.5 0 0
1583076523000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95631  95.5 0 0
1583076533000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95629833333333  95.5 0 0
1583076544000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684169999999998 37.93027666666667  276.1 0 0
1583076544000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95630333333334  95.5 0 0
1583076550000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680416666666666 37.93133666666667  0 0 0
1583076552000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509723333333334 38.035035  345 0 0
1583076562000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50972833333333 38.03504  323 0 0
1583076565000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68340166666667 37.930548333333334 280  0 0
1583076573000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95630666666667  95.5 0 0
1583076583000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95630666666667  95.5 0 0
1583076591000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509741666666667 38.03503833333333  169 0 0
1583076604000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629666666667  95.5 0 0
1583076613000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.95629666666667  95.5 0 0
1583076624000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95630166666667  95.5 0 0
1583076633000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.956300000000006  95.5 0 0
1583076643000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603893333333335 37.956295  95.5 0 0
1583076650000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681955000000002 37.93319333333333  196.9 0 0
1583076650000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.649408333333334 37.93709666666667   0 0
1583076662000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509721666666668 38.03499  139 0 0
1583076664000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629666666667  95.5 0 0
1583076672000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50972833333333 38.034998333333334  227 0 0
1583076681000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509738333333335 38.03500833333333  214 0 0
1583076685000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603935 37.956291666666665  95.5 0 0
1583076692000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50974666666667 38.03502  124 0 0
1583076693000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.956291666666665  95.5 0 0
1583076703000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603936666666666 37.95629833333333  95.5 0 0
1583076722000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50975 38.035025000000005  91 0 0
1583076724000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603941666666667 37.956289999999996  95.5 0 0
1583076725000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684154999999997 37.93027666666667  290.4 0 0
1583076733000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95629333333333  95.5 0 0
1583076749000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683405 37.930566666666664 284  0 0
1583076753000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95629833333333  95.5 0 0
1583076765000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603935 37.95628  95.5 0 0
1583076771000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509765 38.03502  101 0.1 0
1583076774000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603933333333334 37.956275  95.5 0 0
1583076780000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670125 37.94086333333333   0.5 0
1583076782000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509765 38.035015  93 0 0
1583076784000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95628  95.5 0 0
1583076793000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956291666666665  95.5 0 0
1583076812000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670213333333333 37.94081333333334   0.2 0
1583076814000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603946666666666 37.95630833333333  95.5 0 0
1583076823000 9cf52359-c039-4b38-84c7-a45450baadb5 23.50979 38.034975  220 0.2 0
1583076825000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603933333333334 37.95628833333333  95.5 0 0
1583076829000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681946666666665 37.93318333333333  196.9 0 0
1583076831000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509786666666667 38.03498166666667  265 0.2 0
1583076831000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.64943 37.93711166666667   0 0
1583076834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603945 37.95628166666667  95.5 0 0
1583076844000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603951666666667 37.95628  95.5 0 0
1583076852000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509819999999998 38.03501333333334  72 1.2 0
1583076861000 9cf52359-c039-4b38-84c7-a45450baadb5 23.509951666666666 38.03501833333333  85 2.3 0
1583076872000 9cf52359-c039-4b38-84c7-a45450baadb5 23.51018 38.03501833333333  89 3.1 0
1583076885000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60394 37.95630166666667  95.5 0 0
1583076891000 9cf52359-c039-4b38-84c7-a45450baadb5 23.510589999999997 38.034998333333334  94 3.6 0
1583076911000 9cf52359-c039-4b38-84c7-a45450baadb5 23.511013333333334 38.034908333333334  110 3.7 0
1583076913000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603938333333335 37.95630166666667  95.5 0 0
1583076918000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.67971 37.933368333333334  253 0 0
1583076929000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683403333333334 37.93056 291  0 0
1583076934000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95629333333333  95.5 0 0
1583076943000 9cf52359-c039-4b38-84c7-a45450baadb5 23.511441666666666 38.034585  152 2.7 0
1583076945000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95629666666667  95.5 0 0
1583076951000 9cf52359-c039-4b38-84c7-a45450baadb5 23.511473333333335 38.03453833333333  154 1.8 0
1583076953000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95629833333333  95.5 0 0
1583076964000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629833333333  95.5 0 0
1583076973000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956295  95.5 0 0
1583077005000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603948333333335 37.95630666666667  95.5 0 0
1583077024000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60395 37.956313333333334  95.5 0 0
1583077047000 0899bbec-4763-43e6-8a0e-108cd99c6610 23.682023333333333 37.92969666666667   0.3 0
1583077073000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603941666666667 37.95630833333333  95.5 0 0
1583077084000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.95630166666667  95.5 0 0
1583077093000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.95629666666667  95.5 0 0
1583077098000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679761666666664 37.93337666666666  264.8 0 0
1583077104000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95629333333333  95.5 0 0
1583077107000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341 37.930551666666666 313  0 0
1583077125000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.956305  95.5 0 0
1583077133000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95631166666667  95.5 0 0
1583077140000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670045000000002 37.9406   1 0
1583077146000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682351666666666 37.93268666666667 70  0 0
1583077153000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603936666666666 37.95631  95.5 0 0
1583077155000 f87c4a01-12db-458f-a24a-cc9ca083b7c5 23.597673333333333 37.95137  169.4 5.1 0
1583077164000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60394 37.95630833333333  95.5 0 0
1583077171000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670328333333334 37.94049   0.8 0
1583077174000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603936666666666 37.95630333333334  95.5 0 0
1583077185000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95630333333334  95.5 0 0
1583077193000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95629333333333  95.5 0 0
1583077203000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67030833333333 37.94066333333333   0.7 0
1583077205000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95629333333333  95.5 0 0
1583077213000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95629833333333  95.5 0 0
1583077224000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95630166666667  95.5 0 0
1583077231000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670498333333335 37.940645   0.5 0
1583077245000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95630333333334  95.5 0 0
1583077253000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95630166666667  95.5 0 0
1583077262000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.64748666666667 37.93752  0.6 0 0
1583077264000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95629666666667  95.5 0 0
1583077273000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.956289999999996  95.5 0 0
1583077284000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95628833333333  95.5 0 0
1583077288000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341333333333 37.930555 348  0 0
1583077291000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670236666666664 37.94067666666667   1 0
1583077293000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95630166666667  95.5 0 0
1583077313000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95631  95.5 0 0
1583077319000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64731833333333 37.93689   0 0
1583077323000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670253333333335 37.9407   0.5 0
1583077324000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956305  95.5 0 0
1583077333000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956300000000006  95.5 0 0
1583077337000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685025 37.930595000000004  165.4 0 0
1583077351000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670313333333336 37.94066333333333   0.5 0
1583077365000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95629666666667  95.5 0 0
1583077373000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95629833333333  95.5 0 0
1583077383000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670288333333335 37.94067833333334   1 0
1583077404000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956316666666666  95.5 0 0
1583077406000 0899bbec-4763-43e6-8a0e-108cd99c6610 23.682086666666667 37.92963666666667   0.2 0
1583077411000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670255 37.94066333333333   0.2 0
1583077432000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.68548 37.93886166666667  182.9 0 0
1583077433000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95631166666667  95.5 0 0
1583077443000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670296666666665 37.9407   0.4 0
1583077444000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.95631166666667  95.5 0 0
1583077454000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.956313333333334  95.5 0 0
1583077464000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.956305  95.5 0 0
1583077466000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341 37.93053666666666 40  0 0
1583077483000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956291666666665  95.5 0 0
1583077488000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681211666666666 37.92976833333333  0 0 0
1583077493000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.95629333333333  95.5 0 0
1583077503000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670174999999997 37.940720000000006   0.6 0
1583077514000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956291666666665  95.5 0 0
1583077517000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684984999999998 37.93059166666667  165.4 0 0
1583077533000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95629833333333  95.5 0 0
1583077543000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95631166666667  95.5 0 0
1583077561000 9cf52359-c039-4b38-84c7-a45450baadb5 23.53633166666667 38.03501666666667  40 1.7 0
1583077574000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95631  95.5 0 0
1583077584000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.95630166666667  95.5 0 0
1583077591000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.681016666666668 37.935539999999996  252.3 0.1 0
1583077593000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95629666666667  95.5 0 0
1583077613000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603888333333334 37.95628833333333  95.5 0 0
1583077622000 23f066d3-8b05-4b2f-bfe8-48d0fefd2348 23.669305 37.942125000000004   0 0
1583077624000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603886666666664 37.95629333333333  95.5 0 0
1583077639000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.67979 37.93340166666667  268.8 0 0
1583077644000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95628166666667  95.5 0 0
1583077648000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341 37.93056166666667 69  0 0
1583077653000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95628333333333  95.5 0 0
1583077663000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.956286666666664  95.5 0 0
1583077668000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681228333333333 37.92977666666666  0 0 0
1583077675000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.95629833333333  95.5 0 0
1583077684000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603931666666664 37.95629666666667  95.5 0 0
1583077693000 c6b1ce23-c543-4624-9785-b13d85f8e826 23.679683333333333 37.93313166666667  254.9 0 0
1583077694000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603933333333334 37.95629666666667  95.5 0 0
1583077704000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95628333333333  95.5 0 0
1583077713000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956285  95.5 0 0
1583077731000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646751666666667 37.937104999999995   0 0
1583077735000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.956316666666666  95.5 0 0
1583077744000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.956315000000004  95.5 0 0
1583077754000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95630166666667  95.5 0 0
1583077764000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95630333333334  95.5 0 0
1583077767000 0899bbec-4763-43e6-8a0e-108cd99c6610 23.68207 37.92963666666667  227.9 1.1 0
1583077793000 5c144cb0-0fb9-4d18-a7ec-19e133ac00fe 23.685466666666667 37.938851666666665  182.9 0 0
1583077804000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95629666666667  95.5 0 0
1583077814000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956300000000006  95.5 0 0
1583077820000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679793333333336 37.933398333333336  271 0 0
1583077824000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956305  95.5 0 0
1583077827000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683425 37.930553333333336 97  0 0
1583077834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95630666666667  95.5 0 0
1583077843000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95631166666667  95.5 0 0
1583077851000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.681228333333333 37.92977333333333  0 0 0
